4 3491.68 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3496.71 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3501.812 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3506.909 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3516.956 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3522.006 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3532.026 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3537.042 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3542.044 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
4 3547.203 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68268, -42853, 1674677730, 2, 15, 149999999999999999971, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798), (40696, -31342, 1674678468, 2, 15, 136551212935063803781, 127158889199899486517, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 40690, -31277), (51965, -37767, 1674678153, 2, 15, 94085406196724174270, 38359600292871049760, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 50338, -36451), (42458, -30942, 1674678785, 0, 13, 110815497697891594652, 99862465337953090818, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42376, -30984), (16781, -32813, 1674678787, 0, 14, 104903538148206036945, 13384616534891668979, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 22217, -32432)]
