7 2411.406 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68383, -42933, 1674677730, 0, 12, 120452312902305594672, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2416.486 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68383, -42933, 1674677730, 0, 12, 120452312902305594672, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2421.632 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68383, -42933, 1674677730, 0, 12, 120452312902305594672, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2426.732 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68383, -42933, 1674677730, 0, 12, 120452312902305594672, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2431.787 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2436.833 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2441.84 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2446.959 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2451.981 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2457.07 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2462.121 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2467.152 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
7 2472.224 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1815, -36622, 1674675695, 2, 15, 138750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15794, 1674675721, 2, 15, 89375000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006), (13453, -29934, 1674676263, 2, 15, 108159722222222222216, 13888888888888888888, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 13472, -29326), (56061, -19278, 1674676265, 2, 15, 99598214285714285709, 30590277777777777776, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 53291, -22495), (74820, 3630, 1674676267, 2, 15, 71094990079365079361, 7638888888888888888, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 74848, 3884), (36014, -31601, 1674676823, 2, 15, 149999999999999999983, 128520247113997113982, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 37496, -31343), (-27605, 6044, 1674676850, 2, 15, 149999999999999999977, 2852971681096681096, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -27698, 5957), (44066, -39773, 1674677627, 2, 15, 96620067300571924281, 55694104803041346401, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 44827, -36776), (42549, -29432, 1674677517, 2, 15, 114182886341089466068, 109776688413686181524, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42604, -29474), (19985, -12505, 1674677021, 2, 15, 74421751687866629922, 13264464640022675734, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 20083, -10451), (68395, -42831, 1674677730, 0, 13, 136749043633120017554, 1737400309028178926, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 68228, -42798)]
